0.694000;agent1;10.422709;0.000000;6.586118;LookingFor;cell10.000000-6.000000
0.694000;agent2;8.160396;0.000000;5.108712;LookingFor;cell8.000000-4.000000
0.694000;agent3;5.108712;0.000000;8.160396;Goal1;cell4.000000-8.000000
0.695007;agent4;2.507961;0.000000;0.930717;Goal1;cell2.000000-0.000000
0.695007;agent5;22.505228;0.000000;6.429152;LookingFor;cell22.000000-6.000000
0.695007;agent6;17.654884;0.000000;7.386678;LookingFor;cell18.000000-6.000000
0.695007;agent7;4.827120;0.000000;7.178741;LookingFor;cell4.000000-6.000000
0.695007;agent8;6.387390;0.000000;11.945953;Goal1;cell6.000000-12.000000
0.695007;agent9;5.722898;0.000000;12.734771;Goal1;cell4.000000-12.000000
0.718002;agent0;10.897075;0.000000;1.308073;LookingFor;cell10.000000-0.000000
0.718002;agent1;9.991669;0.000000;6.338904;LookingFor;cell10.000000-6.000000
0.718994;agent2;7.717754;0.000000;4.878217;LookingFor;cell8.000000-4.000000
0.718994;agent3;4.878217;0.000000;7.717754;Goal1;cell4.000000-8.000000
0.718994;agent4;2.101349;0.000000;0.766554;Goal1;cell2.000000-0.000000
0.718994;agent5;22.090673;0.000000;6.303005;LookingFor;cell22.000000-6.000000
0.718994;agent6;17.186502;0.000000;7.191537;LookingFor;cell16.000000-6.000000
0.718994;agent7;4.580255;0.000000;6.747145;LookingFor;cell4.000000-6.000000
0.718994;agent8;6.147855;0.000000;11.512532;Goal1;cell6.000000-10.000000
0.718994;agent9;5.540223;0.000000;12.304332;Goal1;cell4.000000-12.000000
0.740997;agent0;10.416975;0.000000;1.272632;LookingFor;cell10.000000-0.000000
0.740997;agent1;9.597216;0.000000;6.072786;LookingFor;cell8.000000-6.000000
0.742004;agent2;7.279311;0.000000;4.623260;LookingFor;cell6.000000-4.000000
0.742004;agent3;4.623260;0.000000;7.279311;Goal1;cell4.000000-6.000000
0.742004;agent4;1.617235;0.000000;0.642390;Goal1;cell2.000000-0.000000
0.742004;agent5;21.637127;0.000000;6.187136;LookingFor;cell22.000000-6.000000
0.742004;agent6;16.730337;0.000000;6.983234;LookingFor;cell16.000000-6.000000
0.742004;agent7;4.281819;0.000000;6.403800;LookingFor;cell4.000000-6.000000
0.742004;agent8;5.951144;0.000000;11.144868;Goal1;cell6.000000-10.000000
0.742004;agent9;5.350810;0.000000;11.882121;Goal1;cell4.000000-12.000000
0.764999;agent0;9.933500;0.000000;1.268306;LookingFor;cell10.000000-0.000000
0.764999;agent1;9.208799;0.000000;5.866987;LookingFor;cell8.000000-6.000000
0.764999;agent2;6.928584;0.000000;4.331343;LookingFor;cell6.000000-4.000000
0.764999;agent3;4.331343;0.000000;6.928584;Goal1;cell4.000000-6.000000
0.764999;agent4;1.146106;0.000000;0.554062;Goal1;cell0.000000-0.000000
0.766006;agent5;21.158802;0.000000;6.031241;LookingFor;cell20.000000-6.000000
0.766006;agent6;16.297821;0.000000;6.798389;LookingFor;cell16.000000-6.000000
0.766006;agent7;4.056276;0.000000;6.018719;LookingFor;cell4.000000-6.000000
0.766006;agent8;5.706553;0.000000;10.729960;Goal1;cell4.000000-10.000000
0.766006;agent9;5.183187;0.000000;11.435413;Goal1;cell4.000000-10.000000
0.787994;agent0;9.448792;0.000000;1.238550;LookingFor;cell8.000000-0.000000
0.787994;agent1;8.777987;0.000000;5.621478;LookingFor;cell8.000000-4.000000
0.787994;agent2;6.490201;0.000000;4.092538;LookingFor;cell6.000000-4.000000
0.787994;agent3;4.092538;0.000000;6.490201;Goal1;cell4.000000-6.000000
0.787994;agent4;0.667677;0.000000;0.497428;Goal1;cell0.000000-0.000000
0.789001;agent5;20.700436;0.000000;5.942916;LookingFor;cell20.000000-6.000000
0.789001;agent6;15.877249;0.000000;6.633409;LookingFor;cell16.000000-6.000000
0.789001;agent7;3.792691;0.000000;5.658230;LookingFor;cell4.000000-6.000000
0.789001;agent8;5.454616;0.000000;10.334829;Goal1;cell4.000000-10.000000
0.789001;agent9;4.971932;0.000000;10.985265;Goal1;cell4.000000-10.000000
0.811005;agent0;8.946781;0.000000;1.170848;LookingFor;cell8.000000-0.000000
0.811005;agent1;8.429225;0.000000;5.329750;LookingFor;cell8.000000-4.000000
0.811005;agent2;6.096802;0.000000;3.823081;LookingFor;cell6.000000-4.000000
0.811005;agent3;3.823081;0.000000;6.096802;Goal1;cell4.000000-6.000000
0.811005;agent4;0.335910;0.000000;0.369283;Goal1;cell0.000000-0.000000
0.811005;agent5;20.214333;0.000000;5.786499;LookingFor;cell20.000000-4.000000
0.811996;agent6;15.433981;0.000000;6.439120;LookingFor;cell14.000000-6.000000
0.811996;agent7;3.560806;0.000000;5.255383;LookingFor;cell2.000000-4.000000
0.811996;agent8;5.242570;0.000000;9.908550;Goal1;cell4.000000-10.000000
0.811996;agent9;4.789426;0.000000;10.555003;Goal1;cell4.000000-10.000000
0.834000;agent0;8.479648;0.000000;1.094224;LookingFor;cell8.000000-0.000000
0.834000;agent1;7.991125;0.000000;5.090878;LookingFor;cell8.000000-4.000000
0.834000;agent2;5.707770;0.000000;3.618566;LookingFor;cell6.000000-2.000000
0.834000;agent3;3.618566;0.000000;5.707770;Goal1;cell2.000000-6.000000
0.834000;agent4;0.906706;0.000000;0.658358;Goal1;cell0.000000-0.000000
0.834000;agent5;19.755394;0.000000;5.678597;LookingFor;cell20.000000-4.000000
0.834000;agent6;14.979815;0.000000;6.233935;LookingFor;cell14.000000-6.000000
0.835007;agent7;3.287705;0.000000;4.908399;LookingFor;cell2.000000-4.000000
0.835007;agent8;4.987873;0.000000;9.482956;Goal1;cell4.000000-8.000000
0.835007;agent9;4.599844;0.000000;10.132584;Goal1;cell4.000000-10.000000
0.856995;agent0;7.992893;0.000000;1.027526;LookingFor;cell8.000000-0.000000
0.856995;agent1;7.597845;0.000000;4.821618;LookingFor;cell6.000000-4.000000
0.856995;agent2;5.277575;0.000000;3.371983;LookingFor;cell4.000000-2.000000
0.856995;agent3;3.371983;0.000000;5.277575;Goal1;cell2.000000-4.000000
0.856995;agent4;1.370414;0.000000;0.786103;Goal1;cell0.000000-0.000000
0.856995;agent5;19.340858;0.000000;5.552334;LookingFor;cell18.000000-4.000000
0.856995;agent6;14.547522;0.000000;6.048605;LookingFor;cell14.000000-6.000000
0.858002;agent7;3.055857;0.000000;4.520478;LookingFor;cell2.000000-4.000000
0.858002;agent8;4.760179;0.000000;9.065598;Goal1;cell4.000000-8.000000
0.858002;agent9;4.432079;0.000000;9.685890;Goal1;cell4.000000-10.000000
0.880005;agent0;7.528566;0.000000;0.961248;LookingFor;cell6.000000-0.000000
0.880997;agent1;7.208951;0.000000;4.616702;LookingFor;cell6.000000-4.000000
0.880997;agent2;4.911681;0.000000;3.106160;LookingFor;cell4.000000-2.000000
0.880997;agent3;3.106160;0.000000;4.911681;Goal1;cell2.000000-4.000000
0.880997;agent4;1.851143;0.000000;0.932802;Goal1;cell0.000000-0.000000
0.880997;agent5;18.887278;0.000000;5.436566;LookingFor;cell18.000000-4.000000
0.880997;agent6;14.127051;0.000000;5.883833;LookingFor;cell14.000000-6.000000
0.880997;agent7;2.793313;0.000000;4.160968;LookingFor;cell2.000000-4.000000
0.880997;agent8;4.570945;0.000000;8.633409;Goal1;cell4.000000-8.000000
0.880997;agent9;4.220632;0.000000;9.235934;Goal1;cell4.000000-8.000000
0.904007;agent0;7.087716;0.000000;0.904357;LookingFor;cell6.000000-0.000000
0.904007;agent1;6.778504;0.000000;4.370591;LookingFor;cell6.000000-4.000000
0.904007;agent2;4.468552;0.000000;2.876916;LookingFor;cell4.000000-2.000000
0.904007;agent3;2.876916;0.000000;4.468552;Goal1;cell2.000000-4.000000
0.904007;agent4;2.345870;0.000000;0.974387;Goal1;cell0.000000-0.000000
0.904999;agent5;18.409002;0.000000;5.280615;LookingFor;cell18.000000-4.000000
0.904999;agent6;13.683812;0.000000;5.689513;LookingFor;cell14.000000-4.000000
0.904999;agent7;2.555121;0.000000;3.772211;LookingFor;cell2.000000-4.000000
0.904999;agent8;4.387619;0.000000;8.195854;Goal1;cell4.000000-8.000000
0.904999;agent9;4.003392;0.000000;8.808000;Goal1;cell4.000000-8.000000
0.927002;agent0;6.647254;0.000000;0.806632;LookingFor;cell6.000000-0.000000
0.927002;agent1;6.429914;0.000000;4.078730;LookingFor;cell6.000000-4.000000
0.927002;agent2;4.031112;0.000000;2.620220;LookingFor;cell4.000000-2.000000
0.927994;agent3;2.620220;0.000000;4.031112;Goal1;cell2.000000-4.000000
0.927994;agent4;2.812436;0.000000;1.011300;Goal1;cell2.000000-0.000000
0.927994;agent5;17.950592;0.000000;5.192300;LookingFor;cell18.000000-4.000000
0.927994;agent6;13.229601;0.000000;5.484376;LookingFor;cell12.000000-4.000000
0.927994;agent7;2.293459;0.000000;3.411194;LookingFor;cell2.000000-2.000000
0.927994;agent8;4.147590;0.000000;7.762652;Goal1;cell4.000000-8.000000
0.927994;agent9;3.843656;0.000000;8.370542;Goal1;cell4.000000-8.000000
0.951004;agent0;6.166929;0.000000;0.772386;LookingFor;cell6.000000-0.000000
0.951004;agent1;5.991328;0.000000;3.840580;LookingFor;cell6.000000-4.000000
0.951004;agent2;3.680921;0.000000;2.327877;LookingFor;cell4.000000-2.000000
0.951004;agent3;2.327877;0.000000;3.680921;Goal1;cell2.000000-4.000000
0.951004;agent4;3.299968;0.000000;1.102872;Goal1;cell2.000000-0.000000
0.951004;agent5;17.464611;0.000000;5.035744;LookingFor;cell16.000000-4.000000
0.951004;agent6;12.797233;0.000000;5.299061;LookingFor;cell12.000000-4.000000
0.951004;agent7;2.054857;0.000000;3.022459;LookingFor;cell2.000000-2.000000
0.951996;agent8;3.951101;0.000000;7.394900;Goal1;cell4.000000-6.000000
0.951996;agent9;3.679673;0.000000;7.935179;Goal1;cell2.000000-8.000000
0.973999;agent0;5.683669;0.000000;0.766936;LookingFor;cell6.000000-0.000000
0.973999;agent1;5.598523;0.000000;3.570557;LookingFor;cell4.000000-2.000000
0.973999;agent2;3.240950;0.000000;2.091419;LookingFor;cell2.000000-2.000000
0.975006;agent3;2.091419;0.000000;3.240950;Goal1;cell2.000000-2.000000
0.975006;agent4;3.776177;0.000000;1.184010;Goal1;cell2.000000-0.000000
0.975006;agent5;17.005543;0.000000;4.927907;LookingFor;cell16.000000-4.000000
0.975006;agent6;12.376822;0.000000;5.134348;LookingFor;cell12.000000-4.000000
0.975006;agent7;1.792880;0.000000;2.661619;LookingFor;cell2.000000-2.000000
0.975006;agent8;3.706462;0.000000;6.980013;Goal1;cell2.000000-6.000000
0.975006;agent9;3.468807;0.000000;7.486718;Goal1;cell2.000000-6.000000
0.998001;agent0;5.195352;0.000000;0.708880;LookingFor;cell4.000000-0.000000
0.998001;agent1;5.209368;0.000000;3.366021;LookingFor;cell4.000000-2.000000
0.998001;agent2;2.849330;0.000000;1.819123;LookingFor;cell2.000000-2.000000
0.998001;agent3;1.819123;0.000000;2.849330;Goal1;cell2.000000-2.000000
0.998001;agent4;4.255991;0.000000;1.242423;Goal1;cell2.000000-0.000000
0.998001;agent5;16.591091;0.000000;4.801435;LookingFor;cell16.000000-4.000000
0.998993;agent6;11.933595;0.000000;4.940022;LookingFor;cell12.000000-4.000000
0.998993;agent7;1.554641;0.000000;2.272593;LookingFor;cell0.000000-2.000000
0.998993;agent8;3.454925;0.000000;6.584701;Goal1;cell2.000000-6.000000
0.998993;agent9;3.251729;0.000000;7.059204;Goal1;cell2.000000-6.000000
1.022003;agent0;4.671322;0.000000;0.671096;LookingFor;cell4.000000-0.000000
1.022995;agent1;4.779391;0.000000;3.119114;LookingFor;cell4.000000-2.000000
1.022995;agent2;2.459248;0.000000;1.616140;LookingFor;cell2.000000-0.000000
1.022995;agent3;1.616140;0.000000;2.459248;Goal1;cell0.000000-2.000000
1.022995;agent4;4.723870;0.000000;1.309979;Goal1;cell4.000000-0.000000
1.022995;agent5;16.137476;0.000000;4.685814;LookingFor;cell16.000000-4.000000
1.022995;agent6;11.479327;0.000000;4.734942;LookingFor;cell10.000000-4.000000
1.022995;agent7;1.291812;0.000000;1.912349;LookingFor;cell0.000000-2.000000
1.022995;agent8;3.243533;0.000000;6.158038;Goal1;cell2.000000-6.000000
1.022995;agent9;3.074531;0.000000;6.617460;Goal1;cell2.000000-6.000000
1.048996;agent0;4.158012;0.000000;0.668572;LookingFor;cell4.000000-0.000000
1.050003;agent1;4.431165;0.000000;2.826888;LookingFor;cell4.000000-2.000000
1.050003;agent2;2.031190;0.000000;1.365951;LookingFor;cell2.000000-0.000000
1.050003;agent3;1.365951;0.000000;2.031190;Goal1;cell0.000000-2.000000
1.050003;agent4;5.160820;0.000000;1.401708;Goal1;cell4.000000-0.000000
1.050003;agent5;15.659272;0.000000;4.529779;Goal1;cell16.000000-4.000000
1.050003;agent6;11.046865;0.000000;4.549659;Goal1;cell10.000000-4.000000
1.050003;agent7;1.054355;0.000000;1.522748;LookingFor;cell0.000000-0.000000
1.050003;agent8;2.988417;0.000000;5.732701;Goal1;cell2.000000-6.000000
1.050003;agent9;2.924079;0.000000;6.178970;Goal1;cell2.000000-6.000000
1.074005;agent0;3.628992;0.000000;0.641445;LookingFor;cell4.000000-0.000000
1.074005;agent1;3.991682;0.000000;2.590062;LookingFor;cell4.000000-2.000000
1.074005;agent2;1.682341;0.000000;1.068999;LookingFor;cell2.000000-0.000000
1.074005;agent3;1.068999;0.000000;1.682341;Goal1;cell0.000000-2.000000
1.074005;agent4;5.601086;0.000000;1.459736;Goal1;cell4.000000-0.000000
1.074997;agent5;15.200804;0.000000;4.441474;Goal1;cell14.000000-4.000000
1.074997;agent6;10.626523;0.000000;4.385025;Goal1;cell10.000000-4.000000
1.074997;agent7;0.789677;0.000000;1.163800;LookingFor;cell0.000000-0.000000
1.074997;agent8;2.761555;0.000000;5.314801;Goal1;cell2.000000-4.000000
1.074997;agent9;2.712454;0.000000;5.734231;Goal1;cell2.000000-6.000000
1.100006;agent0;3.124247;0.000000;0.639851;LookingFor;cell2.000000-0.000000
1.100006;agent1;3.599870;0.000000;2.318451;LookingFor;cell2.000000-2.000000
1.100006;agent2;1.275610;0.000000;0.820792;LookingFor;cell0.000000-0.000000
1.100006;agent3;0.820792;0.000000;1.275610;Goal1;cell0.000000-0.000000
1.100006;agent4;6.068382;0.000000;1.513574;Goal1;cell4.000000-0.000000
1.100006;agent5;14.714990;0.000000;4.284720;Goal1;cell14.000000-4.000000
1.100006;agent6;10.183309;0.000000;4.190697;Goal1;cell10.000000-4.000000
1.100006;agent7;0.553996;0.000000;0.772894;LookingFor;cell0.000000-0.000000
1.100998;agent8;2.572339;0.000000;4.882778;Goal1;cell2.000000-4.000000
1.100998;agent9;2.475054;0.000000;5.326155;Goal1;cell2.000000-4.000000
1.125000;agent0;2.625325;0.000000;0.628515;LookingFor;cell2.000000-0.000000
1.125000;agent1;3.210187;0.000000;2.114682;LookingFor;cell2.000000-2.000000
1.125000;agent2;0.907463;0.000000;0.551488;LookingFor;cell0.000000-0.000000
1.125000;agent3;0.551488;0.000000;0.907463;Goal1;cell0.000000-0.000000
1.125000;agent4;6.550246;0.000000;1.604058;Goal1;cell6.000000-0.000000
1.125000;agent5;14.255744;0.000000;4.176964;Goal1;cell14.000000-4.000000
1.125000;agent6;9.728963;0.000000;3.985701;Goal1;cell10.000000-4.000000
1.125000;agent7;0.429384;0.000000;0.383600;LookingFor;cell0.000000-0.000000
1.126007;agent8;2.388158;0.000000;4.445617;Goal1;cell2.000000-4.000000
1.126007;agent9;2.260842;0.000000;4.900835;Goal1;cell2.000000-4.000000
1.147995;agent0;2.127124;0.000000;0.617552;LookingFor;cell2.000000-0.000000
1.147995;agent1;2.781349;0.000000;1.865876;LookingFor;cell2.000000-2.000000
1.147995;agent2;0.437657;0.000000;0.464114;LookingFor;cell0.000000-0.000000
1.149002;agent3;0.464114;0.000000;0.437657;Goal1;cell0.000000-0.000000
1.149002;agent4;7.025933;0.000000;1.685445;Goal1;cell6.000000-0.000000
1.149002;agent5;13.841414;0.000000;4.050195;Goal1;cell14.000000-4.000000
1.149002;agent6;9.296380;0.000000;3.800475;Goal1;cell8.000000-2.000000
1.149002;agent7;0.277244;0.000000;0.339891;LookingFor;cell0.000000-0.000000
1.149002;agent8;2.146867;0.000000;4.012984;Goal1;cell2.000000-4.000000
1.149002;agent9;2.106449;0.000000;4.471736;Goal1;cell2.000000-4.000000
1.171005;agent0;1.630847;0.000000;0.600522;LookingFor;cell2.000000-0.000000
1.171005;agent1;2.432031;0.000000;1.569483;LookingFor;cell2.000000-0.000000
1.171005;agent2;0.326845;0.000000;0.295417;LookingFor;cell0.000000-0.000000
1.171005;agent3;0.295418;0.000000;0.326845;Goal1;cell0.000000-0.000000
1.171005;agent4;7.505720;0.000000;1.743849;Goal1;cell6.000000-0.000000
1.171005;agent5;13.387750;0.000000;3.934773;Goal1;cell12.000000-4.000000
1.171005;agent6;8.876114;0.000000;3.635952;Goal1;cell8.000000-2.000000
1.171997;agent7;0.783389;0.000000;0.744924;LookingFor;cell0.000000-0.000000
1.171997;agent8;1.951021;0.000000;3.644971;Goal1;cell2.000000-4.000000
1.171997;agent9;1.897189;0.000000;4.020930;Goal1;cell2.000000-4.000000
1.192993;agent0;1.137725;0.000000;0.575953;LookingFor;cell0.000000-0.000000
1.192993;agent1;2.027556;0.000000;1.317814;LookingFor;cell2.000000-0.000000
1.194000;agent2;0.619948;0.000000;0.849777;LookingFor;cell0.000000-0.000000
1.194000;agent3;0.616410;0.000000;0.892569;Goal1;cell0.000000-0.000000
1.194000;agent4;7.974692;0.000000;1.811535;Goal1;cell6.000000-0.000000
1.194000;agent5;12.909655;0.000000;3.778607;Goal1;cell12.000000-2.000000
1.194000;agent6;8.432915;0.000000;3.441630;Goal1;cell8.000000-2.000000
1.194000;agent7;1.235395;0.000000;0.979333;LookingFor;cell0.000000-0.000000
1.194000;agent8;1.706180;0.000000;3.230181;Goal1;cell0.000000-2.000000
1.194000;agent9;1.725560;0.000000;3.634389;Goal1;cell0.000000-4.000000
1.218994;agent0;0.654759;0.000000;0.511811;LookingFor;cell0.000000-0.000000
1.220001;agent1;1.658322;0.000000;1.050540;LookingFor;cell2.000000-0.000000
1.220001;agent2;0.740412;0.000000;1.373149;LookingFor;cell0.000000-0.000000
1.220001;agent3;0.795513;0.000000;1.366166;Goal1;cell0.000000-0.000000
1.220001;agent4;8.400441;0.000000;1.909887;Goal1;cell6.000000-0.000000
1.220001;agent5;12.451106;0.000000;3.690304;Goal1;cell12.000000-2.000000
